0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";09:48:45
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  45,44;  4,83749e-10
0000000001;00:00:01;0000001001;  45,46;  3,49374e-10
0000000001;00:00:01;0000001001;  45,48;  2,68749e-10
0000000001;00:00:01;0000001001;  45,50;  3,22499e-10
0000000001;00:00:01;0000001001;  45,52;  2,41874e-10
0000000001;00:00:01;0000001001;  45,54;  1,07499e-10
0000000001;00:00:01;0000001001;  45,56;  1,61249e-10
0000000001;00:00:01;0000001001;  45,58;  1,88124e-10
0000000001;00:00:01;0000001001;  45,60;  5,37499e-11
0000000001;00:00:01;0000001001;  45,62;  2,41874e-10
0000000001;00:00:01;0000001001;  45,64;  1,61249e-10
0000000001;00:00:01;0000001001;  45,66;  1,61249e-10
0000000001;00:00:01;0000001001;  45,68;  1,88124e-10
0000000001;00:00:01;0000001001;  45,70;  8,06240e-11
0000000001;00:00:01;0000001001;  45,72;  1,88124e-10
0000000001;00:00:01;0000001001;  45,74;  1,07499e-10
0000000001;00:00:01;0000001001;  45,76;  1,88124e-10
0000000001;00:00:01;0000001001;  45,78;  1,88124e-10
0000000001;00:00:01;0000001001;  45,80;  8,06240e-11
0000000001;00:00:01;0000001001;  45,82;  2,14999e-10
0000000001;00:00:01;0000001001;  45,84;  2,14999e-10
0000000001;00:00:01;0000001001;  45,86;  1,34374e-10
0000000001;00:00:01;0000001001;  45,88;  1,07499e-10
0000000001;00:00:01;0000001001;  45,90;  1,88124e-10
0000000001;00:00:01;0000001001;  45,92;  1,88124e-10
0000000001;00:00:01;0000001001;  45,94;  1,61249e-10
0000000001;00:00:01;0000001001;  45,96;  2,41874e-10
0000000001;00:00:01;0000001001;  45,98;  2,14999e-10
0000000001;00:00:01;0000001001;  46,00;  1,34374e-10
0000000001;00:00:01;0000001001;  46,02;  1,88124e-10
0000000001;00:00:01;0000001001;  46,04;  1,34374e-10
0000000001;00:00:01;0000001001;  46,06;  1,61249e-10
0000000001;00:00:01;0000001001;  46,08;  1,61249e-10
0000000001;00:00:01;0000001001;  46,10;  1,88124e-10
0000000001;00:00:01;0000001001;  46,12;  2,41874e-10
0000000001;00:00:01;0000001001;  46,14;  2,68749e-11
0000000001;00:00:01;0000001001;  46,16;  1,88124e-10
0000000001;00:00:01;0000001001;  46,18;  1,88124e-10
0000000001;00:00:01;0000001001;  46,20;  1,88124e-10
0000000001;00:00:01;0000001001;  46,22;  1,34374e-10
0000000001;00:00:01;0000001001;  46,24;  2,95624e-10
0000000001;00:00:01;0000001001;  46,26;  2,41874e-10
0000000001;00:00:01;0000001001;  46,28;  1,61249e-10
0000000001;00:00:01;0000001001;  46,30;  3,22499e-10
0000000001;00:00:01;0000001001;  46,32;  2,14999e-10
0000000001;00:00:01;0000001001;  46,34;  2,41874e-10
0000000001;00:00:01;0000001001;  46,36;  2,41874e-10
0000000001;00:00:01;0000001001;  46,38;  8,06240e-11
0000000001;00:00:01;0000001001;  46,40;  1,88124e-10
0000000001;00:00:01;0000001001;  46,42;  2,14999e-10
0000000001;00:00:01;0000001001;  46,44;  1,07499e-10
0000000001;00:00:01;0000001001;  46,46;  2,14999e-10
0000000001;00:00:01;0000001001;  46,48;  1,61249e-10
0000000001;00:00:01;0000001001;  46,50;  1,61249e-10
0000000001;00:00:01;0000001001;  46,52;  2,41874e-10
0000000001;00:00:01;0000001001;  46,54;  1,34374e-10
0000000001;00:00:01;0000001001;  46,56;  5,37499e-11
0000000001;00:00:01;0000001001;  46,58;  1,34374e-10
0000000001;00:00:01;0000001001;  46,60;  1,07499e-10
0000000001;00:00:01;0000001001;  46,62;  8,06240e-11
0000000001;00:00:01;0000001001;  46,64;  1,88124e-10
0000000001;00:00:01;0000001001;  46,66;  1,34374e-10
0000000001;00:00:01;0000001001;  46,68;  8,06240e-11
0000000001;00:00:01;0000001001;  46,70;  2,14999e-10
0000000001;00:00:01;0000001001;  46,72;  1,07499e-10
0000000001;00:00:01;0000001001;  46,74;  8,06240e-11
0000000001;00:00:01;0000001001;  46,76;  1,07499e-10
0000000001;00:00:01;0000001001;  46,78;  5,37499e-11
0000000001;00:00:01;0000001001;  46,80;  1,07499e-10
0000000001;00:00:01;0000001001;  46,82;  1,07499e-10
0000000001;00:00:01;0000001001;  46,84;  8,06240e-11
0000000001;00:00:01;0000001001;  46,86;  2,41874e-10
0000000001;00:00:01;0000001001;  46,88;  1,34374e-10
0000000001;00:00:01;0000001001;  46,90;  1,34374e-10
0000000001;00:00:01;0000001001;  46,92;  2,68749e-10
0000000001;00:00:01;0000001001;  46,94;  1,61249e-10
0000000001;00:00:01;0000001001;  46,96;  1,07499e-10
0000000001;00:00:01;0000001001;  46,98;  2,41874e-10
0000000001;00:00:01;0000001001;  47,00;  8,06240e-11
0000000001;00:00:01;0000001001;  47,02;  8,06240e-11
0000000001;00:00:01;0000001001;  47,04;  2,41874e-10
0000000001;00:00:01;0000001001;  47,06;  8,06240e-11
0000000001;00:00:01;0000001001;  47,08;  8,06240e-11
0000000001;00:00:01;0000001001;  47,10;  2,41874e-10
0000000001;00:00:01;0000001001;  47,12;  1,34374e-10
0000000001;00:00:01;0000001001;  47,14;  1,61249e-10
0000000001;00:00:01;0000001001;  47,16;  1,07499e-10
0000000001;00:00:01;0000001001;  47,18;  8,06240e-11
0000000001;00:00:01;0000001001;  47,20;  1,61249e-10
0000000001;00:00:01;0000001001;  47,22;  1,34374e-10
0000000001;00:00:01;0000001001;  47,24;  8,06240e-11
0000000001;00:00:01;0000001001;  47,26;  1,61249e-10
0000000001;00:00:01;0000001001;  47,28;  5,37499e-11
0000000001;00:00:01;0000001001;  47,30;  1,34374e-10
0000000001;00:00:01;0000001001;  47,32;  1,61249e-10
0000000001;00:00:01;0000001001;  47,34;  1,88124e-10
0000000001;00:00:01;0000001001;  47,36;  1,34374e-10
0000000001;00:00:01;0000001001;  47,38;  2,14999e-10
0000000001;00:00:01;0000001001;  47,40;  1,07499e-10
0000000001;00:00:01;0000001001;  47,42;  1,07499e-10
0000000001;00:00:01;0000001001;  47,44;  1,88124e-10
0000000001;00:00:01;0000001001;  47,46;  8,06240e-11
0000000001;00:00:01;0000001001;  47,48;  1,61249e-10
0000000001;00:00:01;0000001001;  47,50;  1,61249e-10
0000000001;00:00:01;0000001001;  47,52;  1,88124e-10
0000000001;00:00:01;0000001001;  47,54;  1,61249e-10
0000000001;00:00:01;0000001001;  47,56;  1,07499e-10
0000000001;00:00:01;0000001001;  47,58;  1,34374e-10
0000000001;00:00:01;0000001001;  47,60;  1,88124e-10
0000000001;00:00:01;0000001001;  47,62;  8,06240e-11
0000000001;00:00:01;0000001001;  47,64;  1,34374e-10
0000000001;00:00:01;0000001001;  47,66;  1,61249e-10
0000000001;00:00:01;0000001001;  47,68;  5,37499e-11
0000000001;00:00:01;0000001001;  47,70;  5,37499e-11
0000000001;00:00:01;0000001001;  47,72;  1,61249e-10
0000000001;00:00:01;0000001001;  47,74;  8,06240e-11
0000000001;00:00:01;0000001001;  47,76;  1,07499e-10
0000000001;00:00:01;0000001001;  47,78;  2,41874e-10
0000000001;00:00:01;0000001001;  47,80;  8,06240e-11
0000000001;00:00:01;0000001001;  47,82;  1,34374e-10
0000000001;00:00:01;0000001001;  47,84;  2,68749e-10
0000000001;00:00:01;0000001001;  47,86;  1,88124e-10
0000000001;00:00:01;0000001001;  47,88;  8,06240e-11
0000000001;00:00:01;0000001001;  47,90;  5,37499e-11
0000000001;00:00:01;0000001001;  47,92;  1,07499e-10
0000000001;00:00:01;0000001001;  47,94;  2,14999e-10
0000000001;00:00:01;0000001001;  47,96;  1,07499e-10
0000000001;00:00:01;0000001001;  47,98;  1,07499e-10
0000000001;00:00:01;0000001001;  48,00;  2,14999e-10
0000000001;00:00:01;0000001001;  48,02;  1,61249e-10
0000000001;00:00:01;0000001001;  48,04;  2,95624e-10
0000000001;00:00:01;0000001001;  48,06;  2,14999e-10
0000000001;00:00:01;0000001001;  48,08;  2,41874e-10
0000000001;00:00:01;0000001001;  48,10;  2,68749e-11
0000000001;00:00:01;0000001001;  48,12; -2,68749e-11
0000000001;00:00:01;0000001001;  48,14;  8,06240e-11
0000000001;00:00:01;0000001001;  48,16;  1,34374e-10
0000000001;00:00:01;0000001001;  48,18;  1,61249e-10
0000000001;00:00:01;0000001001;  48,20;  1,61249e-10
0000000001;00:00:01;0000001001;  48,22;  8,06240e-11
0000000001;00:00:01;0000001001;  48,24;  1,61249e-10
0000000001;00:00:01;0000001001;  48,26;  1,07499e-10
0000000001;00:00:01;0000001001;  48,28;  1,34374e-10
0000000001;00:00:01;0000001001;  48,30;  1,07499e-10
0000000001;00:00:01;0000001001;  48,32;  1,61249e-10
0000000001;00:00:01;0000001001;  48,34;  1,61249e-10
0000000001;00:00:01;0000001001;  48,36;  1,61249e-10
0000000001;00:00:01;0000001001;  48,38;  1,88124e-10
0000000001;00:00:01;0000001001;  48,40;  2,14999e-10
0000000001;00:00:01;0000001001;  48,42;  1,88124e-10
0000000001;00:00:01;0000001001;  48,44;  8,06240e-11
0000000001;00:00:01;0000001001;  48,46;  1,88124e-10
0000000001;00:00:01;0000001001;  48,48;  1,07499e-10
0000000001;00:00:01;0000001001;  48,50;  1,07499e-10
0000000001;00:00:01;0000001001;  48,52;  1,07499e-10
0000000001;00:00:01;0000001001;  48,54;  1,88124e-10
0000000001;00:00:01;0000001001;  48,56;  1,61249e-10
0000000001;00:00:01;0000001001;  48,58;  1,61249e-10
0000000001;00:00:01;0000001001;  48,60;  8,06240e-11
0000000001;00:00:01;0000001001;  48,62;  2,68749e-11
0000000001;00:00:01;0000001001;  48,64;  1,07499e-10
0000000001;00:00:01;0000001001;  48,66;  8,06240e-11
0000000001;00:00:01;0000001001;  48,68;  1,88124e-10
0000000001;00:00:01;0000001001;  48,70;  8,06240e-11
0000000001;00:00:01;0000001001;  48,72;  1,88124e-10
0000000001;00:00:01;0000001001;  48,74;  1,07499e-10
0000000001;00:00:01;0000001001;  48,76;  1,07499e-10
0000000001;00:00:01;0000001001;  48,78;  1,34374e-10
0000000001;00:00:01;0000001001;  48,80;  1,34374e-10
0000000001;00:00:01;0000001001;  48,82;  1,34374e-10
0000000001;00:00:01;0000001001;  48,84;  8,06240e-11
0000000001;00:00:01;0000001001;  48,86;  1,88124e-10
0000000001;00:00:01;0000001001;  48,88;  1,07499e-10
0000000001;00:00:01;0000001001;  48,90;  1,07499e-10
0000000001;00:00:01;0000001001;  48,92;  1,34374e-10
0000000001;00:00:01;0000001001;  48,94;  1,34374e-10
0000000001;00:00:01;0000001001;  48,96;  8,06240e-11
0000000001;00:00:01;0000001001;  48,98;  1,07499e-10
0000000001;00:00:01;0000001001;  49,00;  5,37499e-11
0000000001;00:00:01;0000001001;  49,02;  1,61249e-10
0000000001;00:00:01;0000001001;  49,04;  1,88124e-10
0000000001;00:00:01;0000001001;  49,06;  1,34374e-10
0000000001;00:00:01;0000001001;  49,08;  1,34374e-10
0000000001;00:00:01;0000001001;  49,10;  2,68749e-11
0000000001;00:00:01;0000001001;  49,12;  1,88124e-10
0000000001;00:00:01;0000001001;  49,14;  1,34374e-10
0000000001;00:00:01;0000001001;  49,16;  8,06240e-11
0000000001;00:00:01;0000001001;  49,18;  1,07499e-10
0000000001;00:00:01;0000001001;  49,20;  1,61249e-10
0000000001;00:00:01;0000001001;  49,22;  1,34374e-10
0000000001;00:00:01;0000001001;  49,24;  8,06240e-11
0000000001;00:00:01;0000001001;  49,26;  1,07499e-10
0000000001;00:00:01;0000001001;  49,28;  1,61249e-10
0000000001;00:00:01;0000001001;  49,30;  1,34374e-10
0000000001;00:00:01;0000001001;  49,32;  1,34374e-10
0000000001;00:00:01;0000001001;  49,34;  1,07499e-10
0000000001;00:00:01;0000001001;  49,36;  8,06240e-11
0000000001;00:00:01;0000001001;  49,38;  1,34374e-10
0000000001;00:00:01;0000001001;  49,40;  8,06240e-11
0000000001;00:00:01;0000001001;  49,42;  1,61249e-10
0000000001;00:00:01;0000001001;  49,44;  1,34374e-10
0000000001;00:00:01;0000001001;  49,46;  1,61249e-10
0000000001;00:00:01;0000001001;  49,48;  1,61249e-10
0000000001;00:00:01;0000001001;  49,50;  1,61249e-10
0000000001;00:00:01;0000001001;  49,52;  1,34374e-10
0000000001;00:00:01;0000001001;  49,54;  1,07499e-10
0000000001;00:00:01;0000001001;  49,56;  1,34374e-10
0000000001;00:00:01;0000001001;  49,58;  8,06240e-11
0000000001;00:00:01;0000001001;  49,60;  1,88124e-10
0000000001;00:00:01;0000001001;  49,62;  1,61249e-10
0000000001;00:00:01;0000001001;  49,64;  1,07499e-10
0000000001;00:00:01;0000001001;  49,66;  1,34374e-10
0000000001;00:00:01;0000001001;  49,68;  2,14999e-10
0000000001;00:00:01;0000001001;  49,70;  8,06240e-11
0000000001;00:00:01;0000001001;  49,72;  1,07499e-10
0000000001;00:00:01;0000001001;  49,74;  1,34374e-10
0000000001;00:00:01;0000001001;  49,76;  1,34374e-10
0000000001;00:00:01;0000001001;  49,78;  1,88124e-10
0000000001;00:00:01;0000001001;  49,80;  8,06240e-11
0000000001;00:00:01;0000001001;  49,82;  1,88124e-10
0000000001;00:00:01;0000001001;  49,84;  8,06240e-11
0000000001;00:00:01;0000001001;  49,86;  2,41874e-10
0000000001;00:00:01;0000001001;  49,88;  1,07499e-10
0000000001;00:00:01;0000001001;  49,90;  1,34374e-10
0000000001;00:00:01;0000001001;  49,92;  1,07499e-10
0000000001;00:00:01;0000001001;  49,94;  2,14999e-10
0000000001;00:00:01;0000001001;  49,96;  1,88124e-10
0000000001;00:00:01;0000001001;  49,98;  0,00000e+00
0000000001;00:00:01;0000001001;  50,00;  1,34374e-10
0000000001;00:00:01;0000001001;  50,02;  1,88124e-10
0000000001;00:00:01;0000001001;  50,04;  1,34374e-10
0000000001;00:00:01;0000001001;  50,06;  1,34374e-10
0000000001;00:00:01;0000001001;  50,08;  2,14999e-10
0000000001;00:00:01;0000001001;  50,10;  8,06240e-11
0000000001;00:00:01;0000001001;  50,12;  1,07499e-10
0000000001;00:00:01;0000001001;  50,14;  1,07499e-10
0000000001;00:00:01;0000001001;  50,16;  1,34374e-10
0000000001;00:00:01;0000001001;  50,18;  1,34374e-10
0000000001;00:00:01;0000001001;  50,20;  1,34374e-10
0000000001;00:00:01;0000001001;  50,22;  1,34374e-10
0000000001;00:00:01;0000001001;  50,24;  8,06240e-11
0000000001;00:00:01;0000001001;  50,26;  1,61249e-10
0000000001;00:00:01;0000001001;  50,28;  1,07499e-10
0000000001;00:00:01;0000001001;  50,30;  1,88124e-10
0000000001;00:00:01;0000001001;  50,32;  5,37499e-11
0000000001;00:00:01;0000001001;  50,34;  1,88124e-10
0000000001;00:00:01;0000001001;  50,36;  1,61249e-10
0000000001;00:00:01;0000001001;  50,38; -2,68749e-11
0000000001;00:00:01;0000001001;  50,40;  1,34374e-10
0000000001;00:00:01;0000001001;  50,42;  1,34374e-10
0000000001;00:00:01;0000001001;  50,44;  1,07499e-10
0000000001;00:00:01;0000001001;  50,46;  1,07499e-10
0000000001;00:00:01;0000001001;  50,48;  1,88124e-10
0000000001;00:00:01;0000001001;  50,50;  1,88124e-10
0000000001;00:00:01;0000001001;  50,52;  8,06240e-11
0000000001;00:00:01;0000001001;  50,54;  1,07499e-10
0000000001;00:00:01;0000001001;  50,56;  1,61249e-10
0000000001;00:00:01;0000001001;  50,58;  2,68749e-11
0000000001;00:00:01;0000001001;  50,60;  1,07499e-10
0000000001;00:00:01;0000001001;  50,62;  8,06240e-11
0000000001;00:00:01;0000001001;  50,64;  8,06240e-11
0000000001;00:00:01;0000001001;  50,66;  1,34374e-10
0000000001;00:00:01;0000001001;  50,68;  1,07499e-10
0000000001;00:00:01;0000001001;  50,70;  1,34374e-10
0000000001;00:00:01;0000001001;  50,72;  8,06240e-11
0000000001;00:00:01;0000001001;  50,74;  1,61249e-10
0000000001;00:00:01;0000001001;  50,76;  1,07499e-10
0000000001;00:00:01;0000001001;  50,78;  8,06240e-11
0000000001;00:00:01;0000001001;  50,80;  1,88124e-10
0000000001;00:00:01;0000001001;  50,82;  1,07499e-10
0000000001;00:00:01;0000001001;  50,84;  1,61249e-10
0000000001;00:00:01;0000001001;  50,86;  1,34374e-10
0000000001;00:00:01;0000001001;  50,88;  8,06240e-11
0000000001;00:00:01;0000001001;  50,90;  1,34374e-10
0000000001;00:00:01;0000001001;  50,92; -2,68749e-11
0000000001;00:00:01;0000001001;  50,94; -2,68749e-11
0000000001;00:00:01;0000001001;  50,96;  2,41874e-10
0000000001;00:00:01;0000001001;  50,98;  1,34374e-10
0000000001;00:00:01;0000001001;  51,00;  3,22499e-10
0000000001;00:00:01;0000001001;  51,02;  1,34374e-10
0000000001;00:00:01;0000001001;  51,04;  1,61249e-10
0000000001;00:00:01;0000001001;  51,06;  1,61249e-10
0000000001;00:00:01;0000001001;  51,08;  1,07499e-10
0000000001;00:00:01;0000001001;  51,10;  1,61249e-10
0000000001;00:00:01;0000001001;  51,12; -8,06240e-11
0000000001;00:00:01;0000001001;  51,14;  2,68749e-10
0000000001;00:00:01;0000001001;  51,16;  1,07499e-10
0000000001;00:00:01;0000001001;  51,18;  2,14999e-10
0000000001;00:00:01;0000001001;  51,20;  2,41874e-10
0000000001;00:00:01;0000001001;  51,22;  1,34374e-10
0000000001;00:00:01;0000001001;  51,24;  1,61249e-10
0000000001;00:00:01;0000001001;  51,26;  8,06240e-11
0000000001;00:00:01;0000001001;  51,28;  1,34374e-10
0000000001;00:00:01;0000001001;  51,30;  1,61249e-10
0000000001;00:00:01;0000001001;  51,32;  1,88124e-10
0000000001;00:00:01;0000001001;  51,34;  2,14999e-10
0000000001;00:00:01;0000001001;  51,36;  1,07499e-10
0000000001;00:00:01;0000001001;  51,38;  8,06240e-11
0000000001;00:00:01;0000001001;  51,40;  1,07499e-10
0000000001;00:00:01;0000001001;  51,42;  1,61249e-10
0000000001;00:00:01;0000001001;  51,44;  2,41874e-10
0000000001;00:00:01;0000001001;  51,46;  2,41874e-10
0000000001;00:00:01;0000001001;  51,48;  1,88124e-10
0000000001;00:00:01;0000001001;  51,50;  1,61249e-10
0000000001;00:00:01;0000001001;  51,52;  2,68749e-11
0000000001;00:00:01;0000001001;  51,54;  1,07499e-10
0000000001;00:00:01;0000001001;  51,56;  2,68749e-11
0000000001;00:00:01;0000001001;  51,58;  8,06240e-11
0000000001;00:00:01;0000001001;  51,60;  5,37499e-11
0000000001;00:00:01;0000001001;  51,62;  1,34374e-10
0000000001;00:00:01;0000001001;  51,64;  2,14999e-10
0000000001;00:00:01;0000001001;  51,66;  1,34374e-10
0000000001;00:00:01;0000001001;  51,68;  1,34374e-10
0000000001;00:00:01;0000001001;  51,70;  1,61249e-10
0000000001;00:00:01;0000001001;  51,72;  5,37499e-11
0000000001;00:00:01;0000001001;  51,74;  8,06240e-11
0000000001;00:00:01;0000001001;  51,76;  1,34374e-10
0000000001;00:00:01;0000001001;  51,78;  1,34374e-10
0000000001;00:00:01;0000001001;  51,80;  1,34374e-10
0000000001;00:00:01;0000001001;  51,82;  1,34374e-10
0000000001;00:00:01;0000001001;  51,84;  2,14999e-10
0000000001;00:00:01;0000001001;  51,86;  5,37499e-11
0000000001;00:00:01;0000001001;  51,88;  1,61249e-10
0000000001;00:00:01;0000001001;  51,90;  1,34374e-10
0000000001;00:00:01;0000001001;  51,92;  1,34374e-10
0000000001;00:00:01;0000001001;  51,94;  1,07499e-10
0000000001;00:00:01;0000001001;  51,96;  1,61249e-10
0000000001;00:00:01;0000001001;  51,98;  1,34374e-10
0000000001;00:00:01;0000001001;  52,00;  8,06240e-11
0000000001;00:00:01;0000001001;  52,02;  1,07499e-10
0000000001;00:00:01;0000001001;  52,04;  1,61249e-10
0000000001;00:00:01;0000001001;  52,06;  1,61249e-10
0000000001;00:00:01;0000001001;  52,08;  1,34374e-10
0000000001;00:00:01;0000001001;  52,10;  1,61249e-10
0000000001;00:00:01;0000001001;  52,12;  1,88124e-10
0000000001;00:00:01;0000001001;  52,14;  1,88124e-10
0000000001;00:00:01;0000001001;  52,16;  1,61249e-10
0000000001;00:00:01;0000001001;  52,18;  1,61249e-10
0000000001;00:00:01;0000001001;  52,20;  1,34374e-10
0000000001;00:00:01;0000001001;  52,22;  1,61249e-10
0000000001;00:00:01;0000001001;  52,24;  1,61249e-10
0000000001;00:00:01;0000001001;  52,26;  1,07499e-10
0000000001;00:00:01;0000001001;  52,28;  2,41874e-10
0000000001;00:00:01;0000001001;  52,30;  8,06240e-11
0000000001;00:00:01;0000001001;  52,32;  1,61249e-10
0000000001;00:00:01;0000001001;  52,34;  8,06240e-11
0000000001;00:00:01;0000001001;  52,36;  1,61249e-10
0000000001;00:00:01;0000001001;  52,38;  2,14999e-10
0000000001;00:00:01;0000001001;  52,40;  2,14999e-10
0000000001;00:00:01;0000001001;  52,42;  1,61249e-10
0000000001;00:00:01;0000001001;  52,44;  1,07499e-10
0000000001;00:00:01;0000001001;  52,46;  0,00000e+00
0000000001;00:00:01;0000001001;  52,48;  8,06240e-11
0000000001;00:00:01;0000001001;  52,50;  1,07499e-10
0000000001;00:00:01;0000001001;  52,52;  8,06240e-11
0000000001;00:00:01;0000001001;  52,54;  1,34374e-10
0000000001;00:00:01;0000001001;  52,56;  1,61249e-10
0000000001;00:00:01;0000001001;  52,58;  2,68749e-10
0000000001;00:00:01;0000001001;  52,60;  1,61249e-10
0000000001;00:00:01;0000001001;  52,62;  1,61249e-10
0000000001;00:00:01;0000001001;  52,64;  8,06240e-11
0000000001;00:00:01;0000001001;  52,66;  5,37499e-11
0000000001;00:00:01;0000001001;  52,68;  2,68749e-11
0000000001;00:00:01;0000001001;  52,70;  5,37499e-11
0000000001;00:00:01;0000001001;  52,72;  1,88124e-10
0000000001;00:00:01;0000001001;  52,74;  8,06240e-11
0000000001;00:00:01;0000001001;  52,76;  1,88124e-10
0000000001;00:00:01;0000001001;  52,78;  1,61249e-10
0000000001;00:00:01;0000001001;  52,80; -2,68749e-11
0000000001;00:00:01;0000001001;  52,82;  0,00000e+00
0000000001;00:00:01;0000001001;  52,84;  1,34374e-10
0000000001;00:00:01;0000001001;  52,86;  1,07499e-10
0000000001;00:00:01;0000001001;  52,88;  2,14999e-10
0000000001;00:00:01;0000001001;  52,90;  1,61249e-10
0000000001;00:00:01;0000001001;  52,92;  1,07499e-10
0000000001;00:00:01;0000001001;  52,94;  2,68749e-11
0000000001;00:00:01;0000001001;  52,96;  8,06240e-11
0000000001;00:00:01;0000001001;  52,98;  1,07499e-10
0000000001;00:00:01;0000001001;  53,00;  1,88124e-10
0000000001;00:00:01;0000001001;  53,02;  1,61249e-10
0000000001;00:00:01;0000001001;  53,04;  1,34374e-10
0000000001;00:00:01;0000001001;  53,06;  1,88124e-10
0000000001;00:00:01;0000001001;  53,08;  1,34374e-10
0000000001;00:00:01;0000001001;  53,10;  1,34374e-10
0000000001;00:00:01;0000001001;  53,12;  1,61249e-10
0000000001;00:00:01;0000001001;  53,14;  1,61249e-10
0000000001;00:00:01;0000001001;  53,16;  8,06240e-11
0000000001;00:00:01;0000001001;  53,18;  2,41874e-10
0000000001;00:00:01;0000001001;  53,20;  1,61249e-10
0000000001;00:00:01;0000001001;  53,22;  1,61249e-10
0000000001;00:00:01;0000001001;  53,24;  8,06240e-11
0000000001;00:00:01;0000001001;  53,26;  1,88124e-10
0000000001;00:00:01;0000001001;  53,28;  8,06240e-11
0000000001;00:00:01;0000001001;  53,30;  1,34374e-10
0000000001;00:00:01;0000001001;  53,32;  1,88124e-10
0000000001;00:00:01;0000001001;  53,34;  8,06240e-11
0000000001;00:00:01;0000001001;  53,36;  1,88124e-10
0000000001;00:00:01;0000001001;  53,38;  2,14999e-10
0000000001;00:00:01;0000001001;  53,40;  2,95624e-10
0000000001;00:00:01;0000001001;  53,42;  1,88124e-10
0000000001;00:00:01;0000001001;  53,44;  1,88124e-10
0000000001;00:00:01;0000001001;  53,46;  1,34374e-10
0000000001;00:00:01;0000001001;  53,48;  0,00000e+00
0000000001;00:00:01;0000001001;  53,50;  5,37499e-11
0000000001;00:00:01;0000001001;  53,52;  1,34374e-10
0000000001;00:00:01;0000001001;  53,54;  1,88124e-10
0000000001;00:00:01;0000001001;  53,56;  2,68749e-10
0000000001;00:00:01;0000001001;  53,58;  3,49374e-10
0000000001;00:00:01;0000001001;  53,60;  2,14999e-10
0000000001;00:00:01;0000001001;  53,62;  1,34374e-10
0000000001;00:00:01;0000001001;  53,64;  1,07499e-10
0000000001;00:00:01;0000001001;  53,66;  0,00000e+00
0000000001;00:00:01;0000001001;  53,68; -5,37499e-11
0000000001;00:00:01;0000001001;  53,70;  5,37499e-11
0000000001;00:00:01;0000001001;  53,72;  2,68749e-10
0000000001;00:00:01;0000001001;  53,74;  2,68749e-10
0000000001;00:00:01;0000001001;  53,76;  2,41874e-10
0000000001;00:00:01;0000001001;  53,78;  5,37499e-11
0000000001;00:00:01;0000001001;  53,80; -1,07499e-10
0000000001;00:00:01;0000001001;  53,82; -1,34374e-10
0000000001;00:00:01;0000001001;  53,84; -5,37499e-11
0000000001;00:00:01;0000001001;  53,86;  1,34374e-10
0000000001;00:00:01;0000001001;  53,88;  2,41874e-10
0000000001;00:00:01;0000001001;  53,90;  2,95624e-10
0000000001;00:00:01;0000001001;  53,92;  3,22499e-10
0000000001;00:00:01;0000001001;  53,94;  8,06240e-11
0000000001;00:00:01;0000001001;  53,96;  2,68749e-11
0000000001;00:00:01;0000001001;  53,98;  0,00000e+00
0000000001;00:00:01;0000001001;  54,00;  0,00000e+00
0000000001;00:00:01;0000001001;  54,02;  1,34374e-10
0000000001;00:00:01;0000001001;  54,04;  3,76249e-10
0000000001;00:00:01;0000001001;  54,06;  3,76249e-10
0000000001;00:00:01;0000001001;  54,08;  2,14999e-10
0000000001;00:00:01;0000001001;  54,10;  8,06240e-11
0000000001;00:00:01;0000001001;  54,12;  0,00000e+00
0000000001;00:00:01;0000001001;  54,14; -3,22499e-10
0000000001;00:00:01;0000001001;  54,16;  1,88124e-10
0000000001;00:00:01;0000001001;  54,18;  2,14999e-10
0000000001;00:00:01;0000001001;  54,20;  4,03124e-10
0000000001;00:00:01;0000001001;  54,22;  1,88124e-10
0000000001;00:00:01;0000001001;  54,24;  1,88124e-10
0000000001;00:00:01;0000001001;  54,26;  1,88124e-10
0000000001;00:00:01;0000001001;  54,28;  8,06240e-11
0000000001;00:00:01;0000001001;  54,30;  5,37499e-11
0000000001;00:00:01;0000001001;  54,32;  1,61249e-10
0000000001;00:00:01;0000001001;  54,34;  1,61249e-10
0000000001;00:00:01;0000001001;  54,36;  2,14999e-10
0000000001;00:00:01;0000001001;  54,38;  2,14999e-10
0000000001;00:00:01;0000001001;  54,40;  1,88124e-10
0000000001;00:00:01;0000001001;  54,42;  1,34374e-10
0000000001;00:00:01;0000001001;  54,44;  5,37499e-11
0000000001;00:00:01;0000001001;  54,46;  5,37499e-11
0000000001;00:00:01;0000001001;  54,48;  8,06240e-11
